B:SEXL4  =  15.26 AMPS
B:SEXL5  =  11.3  AMPS
B:SEXL6  =  2.723 AMPS
B:SEXL7  =  .7425 AMPS
 
B:DOGL3  =  295.2 AMPS
 
B:ORBMPI =  13070 Amps
 
B:OCTT   Time Table 1
           X	   Y
B:HL20T  Time Table 1
           X	   Y
         2    	 9.487
         3    	-3.66 
         6    	 4.939
         10   	 10.57
         20   	 1.89 
         32   	-1.4  
         36   	-1.4  
         60   	 12.44
         60   	 0    
         60   	 0    

B:HL20Ooffset= 0
 
 
B:HL21T  Time Table 1
           X	   Y
         2    	 12.06
         3    	 2.875
         6    	 12.62
         10   	 13.7 
         20   	 9.779
         32   	 15.29
         36   	 15.29
         60   	 14.83
         60   	 0    
         60   	 0    

B:HL21Ooffset= 0
 
 
B:HL22T  Time Table 1
           X	   Y
         2    	 9.34 
         3    	-6.52 
         6    	 8.696
         10   	 16.46
         20   	 15.56
         32   	 15.67
         36   	 15.67
         60   	 12.68
         60   	 0    
         60   	 0    

B:HL22Ooffset= 0
 
 
B:HL23T  Time Table 1
           X	   Y
         2    	 6.254
         3    	 .0537
         6    	 5.709
         10   	 3.743
         20   	 12.18
         32   	 20.1 
         36   	 20.1 
         60   	 3.502
         60   	 0    
         60   	 0    

B:HL23Ooffset= 0
 
 
B:HL24T  Time Table 1
           X	   Y
         2    	 11.07
         3    	 4.342
         6    	 5.211
         10   	 10.53
         20   	 6.76 
         32   	 6.76 
         36   	 6.76 
         60   	 11.07
         60   	 0    
         60   	 0    

B:HL24Ooffset= 0
 
 
B:HS1T   Time Table 1
           X	   Y
         2    	 17.19
         3    	 1.937
         6    	 2.43 
         10   	 8.561
         20   	-2.542
         32   	-.5249
         36   	-.0562
         60   	 17.19
         60   	 0    
         60   	 0    

B:HS1Ooffset= 0
 
 
B:HS2T   Time Table 1
           X	   Y
         2    	 7.806
         3    	 5.631
         6    	 .8337
         10   	 4.709
         20   	-2.351
         32   	-1.003
         36   	-.5347
         60   	 7.806
         60   	 0    
         60   	 0    

B:HS2Ooffset= 0
 
 
B:HS3T   Time Table 1
           X	   Y
         2    	 15.47
         3    	 4.106
         6    	 6.963
         10   	 13   
         20   	-10.74
         32   	-3.868
         36   	-3.4  
         60   	 17.55
         60   	 0    
         60   	 0    

B:HS3Ooffset= 0
 
 
B:HS4T   Time Table 1
           X	   Y
         2    	 19.45
         3    	 16.04
         6    	 10.47
         10   	 18.43
         20   	 13.65
         32   	 2.318
         36   	 2.787
         60   	 20.34
         60   	 0    
         60   	 0    

B:HS4Ooffset= 0
 
 
B:HS5T   Time Table 1
           X	   Y
         2    	 21.17
         3    	 15.55
         6    	 4.181
         10   	 14.77
         20   	 15.73
         32   	 15.44
         36   	 15.91
         60   	 22.35
         60   	 0    
         60   	 0    

B:HS5Ooffset= 0
 
 
B:HS6T   Time Table 1
           X	   Y
         2    	 8.424
         3    	-5.684
         6    	 3.251
         10   	 10.96
         20   	 14.03
         32   	-1.559
         36   	-1.09 
         60   	 8.601
         60   	 0    
         60   	 0    

B:HS6Ooffset= 0
 
 
B:HS7T   Time Table 1
           X	   Y
         2    	 14.98
         3    	 10.78
         6    	 7.306
         10   	 21.03
         20   	 18.87
         32   	 15.23
         36   	 15.7 
         60   	 15.85
         60   	 0    
         60   	 0    

B:HS7Ooffset= 0
 
 
B:HS8T   Time Table 1
           X	   Y
         2    	 19.94
         3    	 6.44 
         6    	 2.52 
         10   	 11.33
         20   	 6.476
         32   	 10.76
         36   	 11.23
         60   	 17.74
         60   	 0    
         60   	 0    

B:HS8Ooffset= 0
 
 
B:HS9T   Time Table 1
           X	   Y
         2    	 9.11 
         3    	 9.287
         6    	-3.289
         10   	 4.604
         20   	 9.429
         32   	 9.054
         36   	 9.523
         60   	 8.386
         60   	 0    
         60   	 0    

B:HS9Ooffset= 0
 
 
B:HS10T  Time Table 1
           X	   Y
         2    	 14.42
         3    	 4.446
         6    	-1.466
         10   	 8.577
         20   	 19.68
         32   	 14.3 
         36   	 14.77
         60   	 13.39
         60   	 0    
         60   	 0    

B:HS10Ooffset= 0
 
 
B:HS11T  Time Table 1
           X	   Y
         2    	 8.528
         3    	 4.551
         6    	-1.941
         10   	 7.166
         20   	 5.312
         32   	-4.16 
         36   	-3.691
         60   	 11.04
         60   	 0    
         60   	 0    

B:HS11Ooffset= 0
 
 
B:HS12T  Time Table 1
           X	   Y
         2    	 9.349
         3    	 4.075
         6    	-2.094
         10   	 9.697
         20   	 12.63
         32   	 13.1 
         36   	 13.57
         60   	 13.15
         60   	 0    
         60   	 0    

B:HS12Ooffset= 0
 
 
B:HS13T  Time Table 1
           X	   Y
         2    	 15.12
         3    	 9.479
         6    	 1.686
         10   	 11.21
         20   	 3.297
         32   	 13.3 
         36   	 13.77
         60   	 18.05
         60   	 0    
         60   	 0    

B:HS13Ooffset= 0
 
 
B:HS14T  Time Table 1
           X	   Y
         2    	 12.88
         3    	 12.61
         6    	-.3015
         10   	 8.956
         20   	 1.764
         32   	 13.11
         36   	 13.58
         60   	 14.13
         60   	 0    
         60   	 0    

B:HS14Ooffset= 0
 
 
B:HS15T  Time Table 1
           X	   Y
         2    	 14.22
         3    	 10.91
         6    	 .8179
         10   	 9.597
         20   	 .979 
         32   	 20.11
         36   	 20.58
         60   	 16.38
         60   	 0    
         60   	 0    

B:HS15Ooffset= 0
 
 
B:HS16T  Time Table 1
           X	   Y
         2    	 13.13
         3    	 14.24
         6    	 4.137
         10   	 16.58
         20   	 13.6 
         32   	 13.62
         36   	 14.08
         60   	 14.15
         60   	 0    
         60   	 0    

B:HS16Ooffset= 0
 
 
B:HS17T  Time Table 1
           X	   Y
         2    	 10.59
         3    	 1.812
         6    	-3.372
         10   	 4.836
         20   	 5.033
         32   	 3.081
         36   	 3.55 
         60   	 12.63
         60   	 0    
         60   	 0    

B:HS17Ooffset= 0
 
 
B:HS18T  Time Table 1
           X	   Y
         2    	 10.49
         3    	 6.573
         6    	-1.422
         10   	 9.318
         20   	 7.322
         32   	-5.71 
         36   	-5.242
         60   	 12.22
         60   	 0    
         60   	 0    

B:HS18Ooffset= 0
 
 
B:HS19T  Time Table 1
           X	   Y
         2    	 15.06
         3    	 7.3  
         6    	 .3064
         10   	 9.558
         20   	 2.203
         32   	 4.695
         36   	 5.164
         60   	 15.08
         60   	 0    
         60   	 0    

B:HS19Ooffset= 0
 
 
B:HS20T  Time Table 1
           X	   Y
         2    	 13.79
         3    	 9.991
         6    	 1.124
         10   	 12.27
         20   	 7.874
         32   	 4.94 
         36   	 5.409
         60   	 13.43
         60   	 0    
         60   	 0    

B:HS20Ooffset= 0
 
 
B:HS21T  Time Table 1
           X	   Y
         2    	 13.87
         3    	 14.15
         6    	 .6836
         10   	 10.29
         20   	 .7971
         32   	 9.185
         36   	 9.653
         60   	 12.35
         60   	 0    
         60   	 0    

B:HS21Ooffset= 0
 
 
B:HS22T  Time Table 1
           X	   Y
         2    	 15.98
         3    	 13.83
         6    	 4.259
         10   	 17.09
         20   	 19.5 
         32   	 9.28 
         36   	 9.749
         60   	 16.15
         60   	 0    
         60   	 0    

B:HS22Ooffset= 0
 
 
B:HS23T  Time Table 1
           X	   Y
         2    	 16.15
         3    	 12.03
         6    	 5.266
         10   	 17.6 
         20   	 18.46
         32   	 15.54
         36   	 16.01
         60   	 18.66
         60   	 0    
         60   	 0    

B:HS23Ooffset= 0
 
 
B:HS24T  Time Table 1
           X	   Y
         2    	 16.11
         3    	 9.751
         6    	 2.603
         10   	 11.86
         20   	 4.147
         32   	 12.8 
         36   	 13.27
         60   	 16.11
         60   	 0    
         60   	 0    

B:HS24Ooffset= 0
 
 
B:VL1T   Time Table 1
           X	   Y
         2    	-1.173
         3    	-3.181
         6    	-2.92 
         10   	-4.565
         20   	-13.85
         32   	-20.17
         36   	-20.17
         60   	-1.173
         60   	 0    
         60   	 0    

B:VL1Ooffset= 0
 
 
B:VL2T   Time Table 1
           X	   Y
         2    	-2.771
         3    	-2.321
         6    	-2.797
         10   	 1.991
         20   	-10.48
         32   	-22.49
         36   	-22.49
         60   	-2.771
         60   	 0    
         60   	 0    

B:VL2Ooffset= 0
 
 
B:VL3T   Time Table 1
           X	   Y
         2    	 7.126
         3    	 7.126
         6    	 12.79
         10   	 16.54
         20   	 20.83
         32   	-7.745
         36   	-7.745
         60   	 7.126
         60   	 0    
         60   	 0    

B:VL3Ooffset= 0
 
 
B:VL4T   Time Table 1
           X	   Y
         2    	 .9143
         3    	-1.371
         6    	 6.76 
         10   	 10.05
         20   	-3.195
         32   	-18.34
         36   	-18.34
         60   	 .9143
         60   	 0    
         60   	 0    

B:VL4Ooffset= 0
 
 
B:VL5T   Time Table 1
           X	   Y
         2    	 3.959
         3    	 2.31 
         6    	 .6189
         10   	 4.21 
         20   	 15.93
         32   	 8.596
         36   	 8.596
         60   	 3.959
         60   	 0    
         60   	 0    

B:VL5Ooffset= 0
 
 
B:VL6T   Time Table 1
           X	   Y
         2    	 .99  
         3    	 .99  
         6    	-.6995
         10   	 .0818
         20   	-2.701
         32   	 4.009
         36   	 4.009
         60   	 .99  
         60   	 0    
         60   	 0    

B:VL6Ooffset= 0
 
 
B:VL7T   Time Table 1
           X	   Y
         2    	 1.47 
         3    	 1.467
         6    	-.0037
         10   	 1.051
         20   	 2.554
         32   	 9.794
         36   	 9.794
         60   	 1.47 
         60   	 0    
         60   	 0    

B:VL7Ooffset= 0
 
 
B:VL8T   Time Table 1
           X	   Y
         2    	 .3442
         3    	-.0354
         6    	-.8032
         10   	-1.903
         20   	-9.561
         32   	-2.74 
         36   	-2.74 
         60   	 .3442
         60   	 0    
         60   	 0    

B:VL8Ooffset= 0
 
 
B:VL9T   Time Table 1
           X	   Y
         2    	 .2795
         3    	 .1196
         6    	 .4248
         10   	 .271 
         20   	-1.998
         32   	 3.027
         36   	 3.027
         60   	 .2795
         60   	 0    
         60   	 0    

B:VL9Ooffset= 0
 
 
B:VL10T  Time Table 1
           X	   Y
         2    	 1.005
         3    	 1.448
         6    	 2.08 
         10   	 3.273
         20   	 1.224
         32   	 9.13 
         36   	 9.13 
         60   	 1.005
         60   	 0    
         60   	 0    

B:VL10Ooffset= 0
 
 
B:VL11T  Time Table 1
           X	   Y
         2    	 5.157
         3    	 5.735
         6    	 6.572
         10   	 8.878
         20   	 10.61
         32   	 18.02
         36   	 18.02
         60   	 5.157
         60   	 0    
         60   	 0    

B:VL11Ooffset= 0
 
 
B:VL12T  Time Table 1
           X	   Y
         2    	 7.013
         3    	 7.429
         6    	 7.025
         10   	 8.658
         20   	 11.08
         32   	 14.27
         36   	 14.27
         60   	 7.013
         60   	 0    
         60   	 0    

B:VL12Ooffset= 0
 
 
B:VL13T  Time Table 1
           X	   Y
         2    	 5.917
         3    	 6.237
         6    	 5.459
         10   	 11.37
         20   	 16.7 
         32   	 22.85
         36   	 22.85
         60   	 5.917
         60   	 0    
         60   	 0    

B:VL13Ooffset= 0
 
 
B:VL14T  Time Table 1
           X	   Y
         2    	 3.524
         3    	 3.905
         6    	 3.051
         10   	 6.583
         20   	 12.62
         32   	 8.719
         36   	 8.719
         60   	 3.524
         60   	 0    
         60   	 0    

B:VL14Ooffset= 0
 
 
B:VL15T  Time Table 1
           X	   Y
         2    	 4.987
         3    	 5.497
         6    	 6.763
         10   	 11.42
         20   	 12.98
         32   	 1.099
         36   	 1.099
         60   	 4.987
         60   	 0    
         60   	 0    

B:VL15Ooffset= 0
 
 
B:VL16T  Time Table 1
           X	   Y
         2    	 4.441
         3    	 4.76 
         6    	 6.068
         10   	 10.98
         20   	 6.476
         32   	-9.502
         36   	-9.502
         60   	 4.441
         60   	 0    
         60   	 0    

B:VL16Ooffset= 0
 
 
B:VL17T  Time Table 1
           X	   Y
         2    	 3.053
         3    	 3.439
         6    	 3.647
         10   	 7.435
         20   	 6.571
         32   	 2.042
         36   	 2.042
         60   	 3.053
         60   	 0    
         60   	 0    

B:VL17Ooffset= 0
 
 
B:VL18T  Time Table 1
           X	   Y
         2    	 2.65 
         3    	 2.859
         6    	 3.652
         10   	 5.042
         20   	 11.14
         32   	 5.198
         36   	 5.198
         60   	 2.65 
         60   	 0    
         60   	 0    

B:VL18Ooffset= 0
 
 
B:VL19T  Time Table 1
           X	   Y
         2    	 1.431
         3    	 1.661
         6    	 .9351
         10   	 2.557
         20   	 2.352
         32   	 1.932
         36   	 1.932
         60   	 1.431
         60   	 0    
         60   	 0    

B:VL19Ooffset= 0
 
 
B:VL20T  Time Table 1
           X	   Y
         2    	-.2966
         3    	-.199 
         6    	-.376 
         10   	 .4529
         20   	-.6555
         32   	-7.711
         36   	-7.711
         60   	-.2966
         60   	 0    
         60   	 0    

B:VL20Ooffset= 0
 
 
B:VL21T  Time Table 1
           X	   Y
         2    	 2.18 
         3    	 2.314
         6    	 3.671
         10   	 5.901
         20   	 9.957
         32   	 9.275
         36   	 9.275
         60   	 2.18 
         60   	 0    
         60   	 0    

B:VL21Ooffset= 0
 
 
B:VL22T  Time Table 1
           X	   Y
         2    	 1.738
         3    	 1.787
         6    	 1.187
         10   	 4.053
         20   	 5.083
         32   	-.6726
         36   	-.6726
         60   	 1.738
         60   	 0    
         60   	 0    

B:VL22Ooffset= 0
 
 
B:VL23T  Time Table 1
           X	   Y
         2    	 .9033
         3    	 3.384
         6    	 3.271
         10   	 6.932
         20   	 14.21
         32   	 23.32
         36   	 23.32
         60   	 .9033
